,Name.1,Timestamp[ms].1,Date[MM.dd.yyyy].1,Time[hh:mm:ss.fff].1,Gpstime[ms].1,GnssStatus.1,Lat[wgs84].1,Lng[wgs84].1,Height[m].1,Heading[°].1,Velocity[m/s].1,Velocity[km/h].1,Acceleration[m/s²].1,North[m].1,East[m].1,Distance[m],YawRate[deg/s],vY[m/s],Lateral Distance[m],Forward Distance[m],GeoDistance[m],DistanceFromOrigin[m]
1061,FBl_26,35708180.0,16.06.2022,09:55:08.180,1339408508180.0,INS_SOLUTION_GOOD,50.2357047296762,14.9297263954282,199.722671508789,277.419906616211,0.0083265878497246,0.0299757162590089,0.0430335711967286,-4.14571244667163,40.1952004518529,0.217119806783674,0.0175626408308744,-0.0073209579988925,0.0348050692065532,0.214311963169739,0.217119806558823,0.217119806558823
1062,FBl_26,35708190.0,16.06.2022,09:55:08.190,1339408508190.0,INS_SOLUTION_GOOD,50.2357047299743,14.9297263942361,199.722625732422,277.419540405273,0.010036344586385,0.0361308405109861,0.0451769649593084,-4.14567929564313,40.1951154024165,0.217138913150105,-0.099297896027565,-0.0090467680773604,0.0347200196122344,0.214345113648427,0.217138912926337,0.217138912926337
1063,FBl_26,35708200.0,16.06.2022,09:55:08.200,1339408508200.0,INS_SOLUTION_GOOD,50.2357047302723,14.9297263931036,199.722579956055,277.419342041016,0.0086641940757038,0.0311910986725337,0.0416392236617303,-4.14564614532219,40.1950346055994,0.217158735479992,-0.0230498742312193,-0.0074784885504482,0.0346392229079645,0.21437826507102,0.21715873525725,0.21715873525725
1064,FBl_26,35708210.0,16.06.2022,09:55:08.210,1339408508210.0,INS_SOLUTION_GOOD,50.2357047306299,14.9297263919711,199.722534179688,277.419403076172,0.0070037944952077,0.0252136601827477,0.0885534005309439,-4.14560636578615,40.1949538087823,0.217185135717528,0.0718216747045517,-0.0057500203480699,0.0345584261783374,0.214418045556827,0.217185135495809,0.217185135495809
1065,FBl_26,35708220.0,16.06.2022,09:55:08.220,1339408508220.0,INS_SOLUTION_GOOD,50.2357047309876,14.9297263908386,199.722473144531,277.419082641602,0.0088598889679996,0.0318956002847987,0.0671490633200272,-4.14556658483497,40.1948730117382,0.217211571169735,-0.0751189365983009,-0.007798987125061,0.0344776291770083,0.214457827183998,0.217211570949038,0.217211570949038
1066,FBl_26,35708230.0,16.06.2022,09:55:08.230,1339408508230.0,INS_SOLUTION_GOOD,50.2357047314048,14.9297263896465,199.722442626953,277.419006347656,0.0078725167745262,0.0283410603882944,0.0415804188596953,-4.14552017537625,40.1947879625287,0.217243911951101,-0.0013387295184657,-0.006922860212849,0.0343925799322637,0.214504236857915,0.217243911731477,0.217243911731477
1067,FBl_26,35708240.0,16.06.2022,09:55:08.240,1339408508240.0,INS_SOLUTION_GOOD,50.235704731822,14.9297263884544,199.722381591797,277.41926574707,0.0073691480760073,0.0265289330736263,0.0298011209607625,-4.1454737645024,40.1947029130923,0.217276291471952,0.0250829011201859,-0.0064725394544975,0.0343075303005672,0.214550646947305,0.217276291253398,0.217276291253398
1068,FBl_26,35708250.0,16.06.2022,09:55:08.250,1339408508250.0,INS_SOLUTION_GOOD,50.2357047322392,14.9297263872027,199.722351074219,277.419570922852,0.0088255335289306,0.0317719207041502,0.024294874257118,-4.14542735433611,40.1946136114903,0.217308039027179,-0.0634767860174179,-0.0079515781848763,0.0342182284949804,0.21459705629389,0.217308038809745,0.217308038809745
1069,FBl_26,35708260.0,16.06.2022,09:55:08.260,1339408508260.0,INS_SOLUTION_GOOD,50.2357047325969,14.9297263860106,199.722305297852,277.419456481934,0.0062217811910512,0.0223984122877846,0.0106499089360959,-4.14538757480007,40.194528561827,0.21733395021048,0.126997023820877,-0.0052609791263336,0.0341331789910288,0.214636837267067,0.217333949994112,0.217333949994112
1070,FBl_26,35708270.0,16.06.2022,09:55:08.270,1339408508270.0,INS_SOLUTION_GOOD,50.2357047330141,14.9297263847589,199.722259521484,277.419761657715,0.0079519783540006,0.0286271220744022,0.0176452158178198,-4.14534116392622,40.1944392602251,0.217365779091952,-0.0089729549363255,-0.0071880266264235,0.0340438770318456,0.214683246349861,0.2173657788767,0.2173657788767
1071,FBl_26,35708280.0,16.06.2022,09:55:08.280,1339408508280.0,INS_SOLUTION_GOOD,50.2357047333717,14.9297263835073,199.722213745117,277.419479370117,0.0079340077409642,0.0285624278674712,0.121122984974689,-4.14530138439017,40.1943499583962,0.217391103184697,-0.0103256767615676,-0.0072992064486038,0.0339545753579082,0.214723027323619,0.217391102970557,0.217391102970557
1072,FBl_26,35708290.0,16.06.2022,09:55:08.290,1339408508290.0,INS_SOLUTION_GOOD,50.2357047337294,14.929726382196,199.72216796875,277.419128417969,0.0067478939522304,0.0242924182280296,0.0612472643206385,-4.14526160343899,40.194256404175,0.217415804951619,0.0493601374328136,-0.006186844433845,0.0338610209114003,0.214762807331691,0.217415804738642,0.217415804738642
1073,FBl_26,35708300.0,16.06.2022,09:55:08.300,1339408508300.0,INS_SOLUTION_GOOD,50.2357047341466,14.929726380825,199.722122192383,277.419464111328,0.0073419872156674,0.0264311539764029,0.0290421844146062,-4.14521519256514,40.1941585973344,0.21744644192748,0.0050174626521766,-0.0069579094927465,0.0337632140518582,0.214809218591091,0.217446441715717,0.217446441715717
1074,FBl_26,35708310.0,16.06.2022,09:55:08.310,1339408508310.0,INS_SOLUTION_GOOD,50.2357047345638,14.9297263793945,199.722061157227,277.419448852539,0.0070061260494612,0.0252220537780605,0.10394637498458,-4.14516878310642,40.1940565381015,0.217476468541364,0.0209133103489876,-0.0065926999347239,0.0336611547480564,0.214855628128965,0.217476468330862,0.217476468330862
1075,FBl_26,35708320.0,16.06.2022,09:55:08.320,1339408508320.0,INS_SOLUTION_GOOD,50.2357047349811,14.9297263780236,199.72200012207,277.419471740723,0.0074361117197578,0.0267700021911283,0.003832107659755,-4.14512237294014,40.1939587312609,0.21750720564069,-0.0105444695800543,-0.0071395022146687,0.033563347839648,0.214902038371835,0.217507205431395,0.217507205431395
1076,FBl_26,35708330.0,16.06.2022,09:55:08.330,1339408508330.0,INS_SOLUTION_GOOD,50.2357047353983,14.9297263765931,199.721954345703,277.419616699219,0.0075263046550667,0.0270946967582401,0.0204305144374002,-4.14507596206628,40.1938566722549,0.217537338484929,-0.0111061967909336,-0.0072453614146887,0.03346128870313,0.214948448942808,0.217537338276888,0.217537338276888
1077,FBl_26,35708340.0,16.06.2022,09:55:08.340,1339408508340.0,INS_SOLUTION_GOOD,50.2357047357559,14.929726375103,199.721908569336,277.419403076172,0.0079617619476351,0.0286623430114865,0.0442480582766851,-4.1450361811151,40.1937503604026,0.217560321255488,-0.0463574007153511,-0.0077760492940159,0.0333549767032273,0.214988229500972,0.217560321048751,0.217560321048751
1078,FBl_26,35708350.0,16.06.2022,09:55:08.350,1339408508350.0,INS_SOLUTION_GOOD,50.2357047361732,14.9297263736129,199.721862792969,277.41951751709,0.0067777765510145,0.0243999955836523,0.0688247613393274,-4.14498977165638,40.1936440490041,0.217589913108399,0.0206212438642979,-0.0066040600724794,0.0332486653959479,0.215034640108301,0.217589912902961,0.217589912902961
1079,FBl_26,35708360.0,16.06.2022,09:55:08.360,1339408508360.0,INS_SOLUTION_GOOD,50.2357047365904,14.9297263720632,199.721817016602,277.419548034668,0.0076509694404855,0.027543489985748,0.0368338730791551,-4.1449433614901,40.1935334847595,0.217618913830252,-0.0440743677318096,-0.0074737242400588,0.0331381009343396,0.215081049454144,0.217618913626161,0.217618913626161
1080,FBl_26,35708370.0,16.06.2022,09:55:08.370,1339408508370.0,INS_SOLUTION_GOOD,50.2357047370076,14.9297263706326,199.721771240234,277.419448852539,0.0071025194986307,0.0255690701950707,0.0431560355315182,-4.14489695203138,40.1934314255265,0.217649268472817,0.0027260957285761,-0.0068804862460188,0.0330360417417986,0.215127459717456,0.217649268269965,0.217649268269965
1081,FBl_26,35708380.0,16.06.2022,09:55:08.380,1339408508380.0,INS_SOLUTION_GOOD,50.2357047374249,14.9297263691425,199.721725463867,277.419731140137,0.0057408958749768,0.0206672251499166,0.0147851246723533,-4.14485054044996,40.1933251136742,0.217679032595207,0.0896620973944664,-0.0055032853641241,0.0329297295068655,0.215173869367165,0.217679032393644,0.217679032393644
1082,FBl_26,35708390.0,16.06.2022,09:55:08.390,1339408508390.0,INS_SOLUTION_GOOD,50.2357047379017,14.9297263676524,199.7216796875,277.42000579834,0.0066636967925074,0.023989308453027,0.0840753540796153,-4.14479750106857,40.1932188020489,0.217715411313248,-0.0012228436535224,-0.0064930361440378,0.0328234182216756,0.215226911542988,0.217715411112967,0.217715411112967
1083,FBl_26,35708400.0,16.06.2022,09:55:08.400,1339408508400.0,INS_SOLUTION_GOOD,50.2357047373652,14.9297263677716,199.7216796875,277.419960021973,0.006144005640886,0.0221184203071899,0.0321840944775616,-4.1448571710802,40.1932273070606,0.217657704091829,0.0176726579666138,-0.0058488673841464,0.0328319229116699,0.215167239377232,0.217657703891448,0.217657703891448
1084,FBl_26,35708410.0,16.06.2022,09:55:08.410,1339408508410.0,INS_SOLUTION_GOOD,50.2357047367096,14.9297263679504,199.721664428711,277.419715881348,0.0071876468620233,0.0258755287032842,0.0087642786715789,-4.14493010235232,40.1932400644647,0.217587533373352,-0.0408617556095123,-0.0068871192082028,0.0328446803909805,0.215094308530575,0.217587533172818,0.217587533172818
1085,FBl_26,35708420.0,16.06.2022,09:55:08.420,1339408508420.0,INS_SOLUTION_GOOD,50.2357047361732,14.9297263681293,199.721664428711,277.419883728027,0.0054663893789657,0.0196790017642766,0.041866975199081,-4.14498977165638,40.1932528218688,0.217530475483826,0.0718148946762085,-0.0050413853159217,0.0328574379409695,0.215034640113782,0.21753047528314,0.21753047528314
1086,FBl_26,35708430.0,16.06.2022,09:55:08.430,1339408508430.0,INS_SOLUTION_GOOD,50.2357047356367,14.9297263683081,199.721649169922,277.419982910156,0.0061672027690657,0.0222019299686367,0.0101913679292501,-4.14504944308316,40.193265579273,0.217473418688545,0.030163262039423,-0.0057003479730476,0.0328701956487806,0.214974970605276,0.217473418487705,0.217473418487705
1087,FBl_26,35708440.0,16.06.2022,09:55:08.440,1339408508440.0,INS_SOLUTION_GOOD,50.2357047351003,14.9297263686061,199.721649169922,277.420318603516,0.0076172543379249,0.0274221156165299,0.0835982102264469,-4.14510911238722,40.1932868414619,0.217417649430732,-0.0572700090706348,-0.0069500428763124,0.0328914576686046,0.214915300081161,0.217417649229636,0.217417649229636
1088,FBl_26,35708450.0,16.06.2022,09:55:08.450,1339408508450.0,INS_SOLUTION_GOOD,50.2357047345042,14.9297263689041,199.721633911133,277.420196533203,0.007391492017985,0.026609371264746,0.0362762914035966,-4.1451754130291,40.1933081038777,0.217355329879232,-0.0196279790252447,-0.0067284820277837,0.0329127199746823,0.214848998608903,0.217355329677881,0.217355329677881
1089,FBl_26,35708460.0,16.06.2022,09:55:08.460,1339408508460.0,INS_SOLUTION_GOOD,50.2357047339082,14.9297263692021,199.721618652344,277.42024230957,0.0076334614580115,0.0274804612488417,0.0904819557141932,-4.14524171367097,40.1933293662936,0.21729301476543,-0.0360137149691582,-0.0070088964303779,0.0329339822805479,0.214782697136847,0.217293014563824,0.217293014563824
1090,FBl_26,35708470.0,16.06.2022,09:55:08.470,1339408508470.0,INS_SOLUTION_GOOD,50.2357047332525,14.9297263695002,199.721603393555,277.420074462891,0.0069040838304247,0.0248547017895291,0.0799184645183297,-4.14531464352795,40.1933506287094,0.21722415417404,-0.0070336665958166,-0.0061702054816031,0.0329552449752772,0.214709768984897,0.217224153972178,0.217224153972178
1091,FBl_26,35708480.0,16.06.2022,09:55:08.480,1339408508480.0,INS_SOLUTION_GOOD,50.2357047327161,14.9297263697982,199.721588134766,277.420349121094,0.0058973151134065,0.0212303344082637,0.0433508758295974,-4.14537431424715,40.1933718908983,0.217168403462637,0.0314487479627132,-0.0052788419090996,0.032976507413568,0.214650099775252,0.217168403260518,0.217168403260518
1092,FBl_26,35708490.0,16.06.2022,09:55:08.490,1339408508490.0,INS_SOLUTION_GOOD,50.2357047321796,14.9297263700366,199.721572875977,277.420188903809,0.0054926940710463,0.0197736986557669,0.0541820521791851,-4.14543398496635,40.1933889006948,0.21711200754307,0.0469264462590218,-0.0048766352655517,0.0329935169828365,0.214590427486017,0.217112007340746,0.217112007340746
1093,FBl_26,35708500.0,16.06.2022,09:55:08.500,1339408508500.0,INS_SOLUTION_GOOD,50.2357047316432,14.9297263703346,199.721557617188,277.42024230957,0.0061895147007881,0.0222822529228372,0.0226840382308109,-4.14549365497799,40.1934101631107,0.217056264927754,0.0155625222250819,-0.0056897219496061,0.0330147795892135,0.214530758599136,0.217056264725174,0.217056264725174
1094,FBl_26,35708510.0,16.06.2022,09:55:08.510,1339408508510.0,INS_SOLUTION_GOOD,50.2357047311068,14.929726370573,199.721527099609,277.420417785645,0.0052306398396439,0.0188303034227181,0.0343296763647988,-4.14555332569719,40.1934271729072,0.216999875371519,0.0820948705077171,-0.0046565900653937,0.0330317891107752,0.214471086003189,0.216999875168734,0.216999875168734
1095,FBl_26,35708520.0,16.06.2022,09:55:08.520,1339408508520.0,INS_SOLUTION_GOOD,50.2357047305703,14.9297263708115,199.721527099609,277.420547485352,0.0060393839811671,0.0217417823322017,0.047873298089128,-4.14561299500125,40.1934441827037,0.216943491312878,0.0609579496085644,-0.0053546955654369,0.0330487987855904,0.214411415819623,0.216943491109887,0.216943491109887
1096,FBl_26,35708530.0,16.06.2022,09:55:08.530,1339408508530.0,INS_SOLUTION_GOOD,50.2357047300339,14.9297263711095,199.721496582031,277.420799255371,0.0066891051598971,0.0240807785756298,0.0584783207404377,-4.14567266642802,40.1934654451196,0.216887760055347,0.0307828262448311,-0.0061661922545861,0.0330700616054426,0.214351746899983,0.2168877598521,0.2168877598521
1097,FBl_26,35708540.0,16.06.2022,09:55:08.540,1339408508540.0,INS_SOLUTION_GOOD,50.2357047293782,14.9297263712883,199.721481323242,277.420639038086,0.0069140175173359,0.0248904630624094,0.0488678210007214,-4.14574559699257,40.1934782025237,0.216817627777713,0.0055747935548424,-0.0065764831880207,0.0330828188732059,0.214278815383966,0.216817627574312,0.216817627574312
1098,FBl_26,35708550.0,16.06.2022,09:55:08.550,1339408508550.0,INS_SOLUTION_GOOD,50.2357047287822,14.9297263714671,199.721450805664,277.420776367188,0.0067826205691719,0.024417434049019,0.0230518861074236,-4.14581189692688,40.1934909599278,0.216754050507646,-0.0016738726990297,-0.0065306594861358,0.0330955760687381,0.214212514031994,0.216754050304092,0.216754050304092
1099,FBl_26,35708560.0,16.06.2022,09:55:08.560,1339408508560.0,INS_SOLUTION_GOOD,50.2357047281861,14.9297263715863,199.721420288086,277.420806884766,0.0062059940907989,0.0223415787268762,0.0199230732055352,-4.14587819686119,40.1934994649395,0.21668982915184,0.0359790772199631,-0.0060217692437339,0.0331040813596234,0.214146215859465,0.216689828948184,0.216689828948184
1100,FBl_26,35708570.0,16.06.2022,09:55:08.570,1339408508570.0,INS_SOLUTION_GOOD,50.2357047276497,14.9297263716459,199.721389770508,277.421142578125,0.0065169287754565,0.0234609435916437,0.0091145637768612,-4.14593786758039,40.1935037173319,0.216631509967408,-0.0003244874824304,-0.0063234145485658,0.0331083339136509,0.214086546162908,0.216631509763701,0.216631509763701
1101,FBl_26,35708580.0,16.06.2022,09:55:08.580,1339408508580.0,INS_SOLUTION_GOOD,50.2357047270536,14.9297263717651,199.72135925293,277.421073913574,0.0076079612286923,0.0273886604232925,0.0317171092208569,-4.14600416751469,40.1935122223436,0.216567286794368,-0.0675588920712471,-0.0073849754701355,0.0331168385103896,0.21402024350111,0.21656728659056,0.21656728659056
1102,FBl_26,35708590.0,16.06.2022,09:55:08.590,1339408508590.0,INS_SOLUTION_GOOD,50.2357047264576,14.9297263719439,199.721328735352,277.421173095703,0.0067956074549751,0.0244641868379104,0.0636049345383014,-4.146070467449,40.1935249795208,0.216503715802104,0.0138441920280457,-0.0065404293993411,0.0331295952698985,0.213953940802813,0.216503715598141,0.216503715598141
